118.34,554.12,2547,113.77,354.67,2600.6,107.67,156.01,2644.7,-60.617,367.05,2632.2,-60.617,100.82,2632.2,-60.621,-165.42,2632.2,9.3622,-36.088,2705.6,-11.607,-430.48,2606.5,6.4713,-666.26,2918.6,288.16,342.28,2568.9,288.16,76.039,2568.9,288.16,-190.2,2568.9,193.76,-49.188,2672.1,131.29,-450.5,2700.7,73.117,-771.2,2699.4
116.92,555.96,2548.1,112.45,357.05,2600.7,106.17,158.35,2644.6,-61.613,369.89,2633.9,-61.613,103.65,2633.9,-61.617,-162.59,2633.9,6.9155,-33.495,2706.3,-9.4852,-432.48,2626.6,5.6006,-696.09,2915.7,286.52,344.21,2567.6,286.52,77.974,2567.6,286.52,-188.26,2567.6,192.84,-47.208,2670.8,131.34,-449.33,2685.9,71.92,-772.18,2697.5
116.92,555.96,2548.1,112.45,357.05,2600.7,106.17,158.35,2644.6,-61.613,369.89,2633.9,-61.613,103.65,2633.9,-61.617,-162.59,2633.9,6.9155,-33.495,2706.3,-9.4852,-432.48,2626.6,5.6006,-696.09,2915.7,286.52,344.21,2567.6,286.52,77.974,2567.6,286.52,-188.26,2567.6,192.84,-47.208,2670.8,131.34,-449.33,2685.9,71.92,-772.18,2697.5
119.11,552.51,2550.5,113,353.67,2601.1,106.51,154.76,2644,-61.023,366.56,2634.4,-61.023,100.32,2634.4,-61.027,-165.92,2634.4,8.2808,-37.355,2704.5,-4.5912,-439.28,2640.6,7.9798,-726.03,2906.9,287.03,340.78,2567.7,287.03,74.546,2567.7,287.03,-191.69,2567.7,191.74,-50.939,2669.3,133.36,-453.59,2684.7,72.754,-775.05,2695.9
118.19,550.49,2536.5,114.14,353.88,2597,108.4,156.63,2646.8,-59.982,367.21,2629.7,-59.982,100.97,2629.7,-59.987,-165.26,2629.7,10.687,-33.572,2714,0.55326,-437.39,2662.7,11.021,-743.27,2906.9,288.25,340.55,2564.2,288.25,74.312,2564.2,288.26,-191.93,2564.2,194.66,-47.657,2679.4,137.77,-450.45,2697.1,74.885,-767.08,2707.3
118.19,550.49,2536.5,114.14,353.88,2597,108.4,156.63,2646.8,-59.982,367.21,2629.7,-59.982,100.97,2629.7,-59.987,-165.26,2629.7,10.687,-33.572,2714,0.55326,-437.39,2662.7,11.021,-743.27,2906.9,288.25,340.55,2564.2,288.25,74.312,2564.2,288.26,-191.93,2564.2,194.66,-47.657,2679.4,137.77,-450.45,2697.1,74.885,-767.08,2707.3
119.55,552.12,2544.2,114.8,353.66,2600.1,108.61,155.41,2645.9,-59.209,366.8,2633.5,-59.209,100.56,2633.5,-59.214,-165.68,2633.5,10.779,-35.913,2709.2,2.7789,-440.94,2668.2,11.493,-762.59,2891.2,288.8,340.52,2566.7,288.8,74.281,2566.7,288.8,-191.96,2566.7,194.07,-49.753,2674.1,129.09,-451.56,2677,70.697,-772.9,2693.8
119.55,552.12,2544.2,114.8,353.66,2600.1,108.61,155.41,2645.9,-59.209,366.8,2633.5,-59.209,100.56,2633.5,-59.214,-165.68,2633.5,10.779,-35.913,2709.2,2.7789,-440.94,2668.2,11.493,-762.59,2891.2,288.8,340.52,2566.7,288.8,74.281,2566.7,288.8,-191.96,2566.7,194.07,-49.753,2674.1,129.09,-451.56,2677,70.697,-772.9,2693.8
121.32,555.88,2545.9,115.77,356.49,2600.1,109.27,158.09,2645.3,-58.393,369.61,2632.7,-58.392,103.37,2632.7,-58.397,-162.87,2632.7,10.828,-33.382,2707.7,4.497,-439.19,2674.8,11.753,-773.78,2878,289.93,343.37,2567.6,289.93,77.127,2567.6,289.94,-189.11,2567.6,194.71,-47.236,2673.3,127.77,-448.56,2686.5,73.468,-768.4,2698.3
122.25,556.57,2547.1,117.59,356.77,2599.6,111.25,157.97,2643,-56.901,369.12,2630.6,-56.901,102.88,2630.6,-56.906,-163.36,2630.6,14.001,-34.391,2702.6,8.9809,-440.69,2676.3,15.026,-785.88,2860.9,292.08,344.42,2568.5,292.08,78.178,2568.5,292.09,-188.06,2568.5,195.81,-47.26,2670.3,131.13,-449.1,2680.8,73.985,-771,2697.4
122.25,556.57,2547.1,117.59,356.77,2599.6,111.25,157.97,2643,-56.901,369.12,2630.6,-56.901,102.88,2630.6,-56.906,-163.36,2630.6,14.001,-34.391,2702.6,8.9809,-440.69,2676.3,15.026,-785.88,2860.9,292.08,344.42,2568.5,292.08,78.178,2568.5,292.09,-188.06,2568.5,195.81,-47.26,2670.3,131.13,-449.1,2680.8,73.985,-771,2697.4
122.33,556.26,2546.7,117.83,356.23,2599.2,111.59,157.39,2642.5,-56.263,368.9,2632.2,-56.262,102.66,2632.2,-56.267,-163.58,2632.2,13.556,-34.766,2703.2,9.569,-441.39,2682.1,14.611,-795.23,2849.6,291.92,343.56,2566.1,291.92,77.321,2566.1,291.93,-188.92,2566.1,197.13,-48.124,2668.3,129.7,-449.45,2681.7,72.25,-768.96,2697
122.33,556.26,2546.7,117.83,356.23,2599.2,111.59,157.39,2642.5,-56.263,368.9,2632.2,-56.262,102.66,2632.2,-56.267,-163.58,2632.2,13.556,-34.766,2703.2,9.569,-441.39,2682.1,14.611,-795.23,2849.6,291.92,343.56,2566.1,291.92,77.321,2566.1,291.93,-188.92,2566.1,197.13,-48.124,2668.3,129.7,-449.45,2681.7,72.25,-768.96,2697
123.99,555.05,2534.7,119.32,357.32,2595.3,112.85,159.8,2644.1,-54.556,371.33,2628.9,-54.556,105.09,2628.9,-54.56,-161.15,2628.9,14.046,-30.277,2710.7,10.875,-437.1,2693.9,15.085,-798.01,2845.6,293.2,343.31,2561.6,293.2,77.066,2561.6,293.21,-189.17,2561.6,198.72,-45.158,2675,125.88,-444.75,2701.9,74.092,-765.77,2702.8
125.2,559.34,2543,119.56,360.13,2597.4,112.09,161.68,2642.2,-54.22,374.35,2631.5,-54.219,108.12,2631.5,-54.224,-158.12,2631.5,12.343,-29.208,2705,9.8187,-436.16,2691.5,13.339,-802.83,2828.8,293.34,345.9,2563.3,293.34,79.665,2563.3,293.34,-186.57,2563.3,196.91,-44.317,2668.8,128.16,-445.34,2677.1,72.9,-768.81,2689.8
125.2,559.34,2543,119.56,360.13,2597.4,112.09,161.68,2642.2,-54.22,374.35,2631.5,-54.219,108.12,2631.5,-54.224,-158.12,2631.5,12.343,-29.208,2705,9.8187,-436.16,2691.5,13.339,-802.83,2828.8,293.34,345.9,2563.3,293.34,79.665,2563.3,293.34,-186.57,2563.3,196.91,-44.317,2668.8,128.16,-445.34,2677.1,72.9,-768.81,2689.8
126.49,563.69,2544.8,120.13,364.91,2598.5,112.29,166.31,2642.6,-53.605,379.37,2632.7,-53.605,113.13,2632.7,-53.609,-153.11,2632.7,12.295,-24.625,2704.8,10.283,-431.67,2694,13.232,-803.01,2818,293.87,350.45,2564.3,293.87,84.213,2564.3,293.88,-182.03,2564.3,196.59,-39.96,2668.5,131.8,-441.59,2683.2,73.446,-764.86,2700.5
126.49,563.69,2544.8,120.13,364.91,2598.5,112.29,166.31,2642.6,-53.605,379.37,2632.7,-53.605,113.13,2632.7,-53.609,-153.11,2632.7,12.295,-24.625,2704.8,10.283,-431.67,2694,13.232,-803.01,2818,293.87,350.45,2564.3,293.87,84.213,2564.3,293.88,-182.03,2564.3,196.59,-39.96,2668.5,131.8,-441.59,2683.2,73.446,-764.86,2700.5
125.23,560.18,2546.8,119.58,360.88,2598.3,111.66,161.97,2640.9,-54.166,375.15,2632.6,-54.166,108.91,2632.6,-54.17,-157.33,2632.6,11.936,-29.418,2701.7,10.332,-436.51,2693,12.807,-811.66,2805,293.32,346.62,2564,293.32,80.385,2564,293.32,-185.85,2564,195.54,-44.489,2665.4,132.92,-446.36,2684.1,70.9,-772.23,2699.2
125.03,559.18,2546.6,118.68,359.66,2598.6,110.47,160.72,2641.1,-54.87,374.31,2633.7,-54.87,108.07,2633.7,-54.874,-158.16,2633.7,9.8259,-30.415,2702.3,8.5456,-437.54,2695.4,10.627,-815.79,2796.5,292.22,345,2563.5,292.22,78.767,2563.5,292.23,-187.47,2563.5,194.71,-46.026,2664.9,133.85,-448.06,2686.2,70.282,-770.13,2698
125.03,559.18,2546.6,118.68,359.66,2598.6,110.47,160.72,2641.1,-54.87,374.31,2633.7,-54.87,108.07,2633.7,-54.874,-158.16,2633.7,9.8259,-30.415,2702.3,8.5456,-437.54,2695.4,10.627,-815.79,2796.5,292.22,345,2563.5,292.22,78.767,2563.5,292.23,-187.47,2563.5,194.71,-46.026,2664.9,133.85,-448.06,2686.2,70.282,-770.13,2698
126.01,559.4,2547.3,118.46,359.21,2598.5,110.03,160.06,2639.9,-55.089,373.86,2633.6,-55.089,107.62,2633.6,-55.094,-158.62,2633.6,9.73,-31.334,2699.9,8.7078,-438.48,2694.4,10.463,-819.24,2785.6,292.01,344.56,2563.4,292.01,78.327,2563.4,292.01,-187.91,2563.4,193.47,-46.842,2662.8,136.66,-449.46,2684.3,73.258,-770.46,2697.3
126.01,559.4,2547.3,118.46,359.21,2598.5,110.03,160.06,2639.9,-55.089,373.86,2633.6,-55.089,107.62,2633.6,-55.094,-158.62,2633.6,9.73,-31.334,2699.9,8.7078,-438.48,2694.4,10.463,-819.24,2785.6,292.01,344.56,2563.4,292.01,78.327,2563.4,292.01,-187.91,2563.4,193.47,-46.842,2662.8,136.66,-449.46,2684.3,73.258,-770.46,2697.3
127.44,558.93,2547.5,119.46,359.84,2598.2,110.76,160.75,2640,-53.766,375.04,2634.7,-53.766,108.8,2634.7,-53.77,-157.44,2634.7,10.61,-30.306,2700.9,9.7933,-437.47,2696.5,11.276,-820.26,2778.7,292.68,344.64,2561.8,292.68,78.402,2561.8,292.69,-187.84,2561.8,193.52,-46.354,2662.4,133.86,-448.86,2676.6,74.079,-768.7,2696
127.34,557.62,2546.8,118.51,358.24,2597.7,109.55,159.14,2639.3,-54.419,373.88,2635.4,-54.419,107.64,2635.4,-54.423,-158.6,2635.4,8.5813,-31.654,2700.8,7.9289,-438.83,2697.3,9.185,-823.28,2771.4,291.44,342.61,2560.1,291.44,76.373,2560.1,291.44,-189.87,2560.1,192.6,-48.289,2660.8,135.37,-451.02,2678.5,72.193,-767.48,2697.3
127.34,557.62,2546.8,118.51,358.24,2597.7,109.55,159.14,2639.3,-54.419,373.88,2635.4,-54.419,107.64,2635.4,-54.423,-158.6,2635.4,8.5813,-31.654,2700.8,7.9289,-438.83,2697.3,9.185,-823.28,2771.4,291.44,342.61,2560.1,291.44,76.373,2560.1,291.44,-189.87,2560.1,192.6,-48.289,2660.8,135.37,-451.02,2678.5,72.193,-767.48,2697.3
128.24,556.62,2547.4,118.91,356.2,2597.4,109.64,156.9,2637.9,-54.062,371.85,2634.8,-54.062,105.61,2634.8,-54.066,-160.63,2634.8,9.1382,-34.151,2698.2,8.6168,-441.33,2695.3,9.6835,-827.12,2762.1,291.88,340.55,2559.9,291.88,74.314,2559.9,291.88,-191.92,2559.9,191.63,-50.661,2658.7,135.17,-453.16,2682.9,72.65,-770.39,2700.9
128.24,556.62,2547.4,118.91,356.2,2597.4,109.64,156.9,2637.9,-54.062,371.85,2634.8,-54.062,105.61,2634.8,-54.066,-160.63,2634.8,9.1382,-34.151,2698.2,8.6168,-441.33,2695.3,9.6835,-827.12,2762.1,291.88,340.55,2559.9,291.88,74.314,2559.9,291.88,-191.92,2559.9,191.63,-50.661,2658.7,135.17,-453.16,2682.9,72.65,-770.39,2700.9
128.69,556.91,2546.7,119.78,356.57,2597.8,110.36,157.46,2639.2,-53.191,372.51,2635.1,-53.191,106.27,2635.1,-53.196,-159.97,2635.1,9.4765,-33.231,2700.3,9.0598,-440.41,2698.1,9.968,-827.29,2758.2,292.75,340.64,2560.5,292.75,74.401,2560.5,292.76,-191.84,2560.5,192.42,-50.086,2660.9,135.85,-452.67,2683.7,73.562,-767.4,2705.3
128.89,555.88,2546.5,121.12,356.12,2597.4,111.91,157.04,2639,-51.804,371.97,2634.9,-51.804,105.74,2634.9,-51.808,-160.5,2634.9,12.063,-33.724,2700.3,11.73,-440.91,2698.5,12.505,-828.67,2752.7,294.04,340.27,2559.8,294.04,74.028,2559.8,294.05,-192.21,2559.8,193.35,-50.345,2660.9,126.69,-450.96,2689.3,73.91,-766.86,2701
128.89,555.88,2546.5,121.12,356.12,2597.4,111.91,157.04,2639,-51.804,371.97,2634.9,-51.804,105.74,2634.9,-51.808,-160.5,2634.9,12.063,-33.724,2700.3,11.73,-440.91,2698.5,12.505,-828.67,2752.7,294.04,340.27,2559.8,294.04,74.028,2559.8,294.05,-192.21,2559.8,193.35,-50.345,2660.9,126.69,-450.96,2689.3,73.91,-766.86,2701
129.72,555.23,2535.3,123.03,357.51,2593.8,114.32,159.68,2641,-50.249,373.66,2629.6,-50.249,107.42,2629.6,-50.253,-158.81,2629.6,14.319,-29.634,2707,14.053,-436.82,2705.6,14.717,-825.29,2754.3,296.31,341.36,2558.1,296.31,75.12,2558.1,296.31,-191.12,2558.1,196.9,-46.652,2669.3,131.52,-447.98,2689.8,75.09,-765.89,2707.5
129.72,555.23,2535.3,123.03,357.51,2593.8,114.32,159.68,2641,-50.249,373.66,2629.6,-50.249,107.42,2629.6,-50.253,-158.81,2629.6,14.319,-29.634,2707,14.053,-436.82,2705.6,14.717,-825.29,2754.3,296.31,341.36,2558.1,296.31,75.12,2558.1,296.31,-191.12,2558.1,196.9,-46.652,2669.3,131.52,-447.98,2689.8,75.09,-765.89,2707.5
130.93,552.36,2531.3,124.39,354.83,2592.3,115.85,157.37,2641.1,-49.23,370.78,2626.4,-49.23,104.54,2626.4,-49.234,-161.7,2626.4,16.215,-31.714,2707.8,16.002,-438.9,2706.7,16.572,-827.96,2750.6,298,338.88,2558.1,298,72.642,2558.1,298.01,-193.6,2558.1,198.4,-48.452,2672,131.53,-449.82,2686.3,72.567,-770.97,2704.5
132.68,552.47,2542.7,124.76,353.99,2594.9,115.75,155.37,2638.6,-48.804,369.48,2629.6,-48.804,103.24,2629.6,-48.808,-163,2629.6,15.444,-35.103,2700.5,15.274,-442.29,2699.5,15.764,-831.81,2739.1,298.32,338.5,2560.3,298.32,72.267,2560.3,298.32,-193.97,2560.3,198.03,-51.397,2664,130.29,-452.69,2677.1,71.429,-770.53,2691.3
132.68,552.47,2542.7,124.76,353.99,2594.9,115.75,155.37,2638.6,-48.804,369.48,2629.6,-48.804,103.24,2629.6,-48.808,-163,2629.6,15.444,-35.103,2700.5,15.274,-442.29,2699.5,15.764,-831.81,2739.1,298.32,338.5,2560.3,298.32,72.267,2560.3,298.32,-193.97,2560.3,198.03,-51.397,2664,130.29,-452.69,2677.1,71.429,-770.53,2691.3
132.8,549.24,2533.5,125.65,351.89,2591.4,116.99,154.19,2639.1,-48.249,367.44,2624.2,-48.249,101.21,2624.2,-48.254,-165.03,2624.2,16.669,-35.303,2704.2,16.532,-442.49,2703.5,16.956,-832.39,2739.1,299.55,336.33,2558.5,299.55,70.094,2558.5,299.55,-196.14,2558.5,200,-51.702,2669.6,137.41,-453.29,2693.1,74.323,-770.26,2705.4
132.8,549.24,2533.5,125.65,351.89,2591.4,116.99,154.19,2639.1,-48.249,367.44,2624.2,-48.249,101.21,2624.2,-48.254,-165.03,2624.2,16.669,-35.303,2704.2,16.532,-442.49,2703.5,16.956,-832.39,2739.1,299.55,336.33,2558.5,299.55,70.094,2558.5,299.55,-196.14,2558.5,200,-51.702,2669.6,137.41,-453.29,2693.1,74.323,-770.26,2705.4
131.81,551.27,2530.7,124.57,353.48,2591.1,116.14,155.93,2639.6,-49.004,369.32,2625.5,-49.004,103.08,2625.5,-49.009,-163.15,2625.5,15.438,-33.199,2706.3,15.329,-440.39,2705.7,15.695,-830.6,2737.8,298.14,337.63,2556.7,298.14,71.388,2556.7,298.14,-194.85,2556.7,200,-50.051,2669.7,137.36,-452.14,2680.5,70.562,-770.42,2697.4
132.84,551.46,2529.9,125.72,353.6,2591.1,117.14,156.21,2640.2,-47.601,369.96,2626.5,-47.6,103.72,2626.5,-47.605,-162.52,2626.5,17.149,-32.556,2708,17.062,-439.74,2707.5,17.379,-830.21,2736.4,299.04,337.25,2555.6,299.04,71.011,2555.6,299.04,-195.23,2555.6,199.96,-49.806,2670.6,137.01,-451.84,2684,71.402,-771.83,2698.5
132.84,551.46,2529.9,125.72,353.6,2591.1,117.14,156.21,2640.2,-47.601,369.96,2626.5,-47.6,103.72,2626.5,-47.605,-162.52,2626.5,17.149,-32.556,2708,17.062,-439.74,2707.5,17.379,-830.21,2736.4,299.04,337.25,2555.6,299.04,71.011,2555.6,299.04,-195.23,2555.6,199.96,-49.806,2670.6,137.01,-451.84,2684,71.402,-771.83,2698.5
133.84,554.47,2541.5,125.49,355.31,2594.4,116.49,156.74,2638.3,-47.415,371.44,2631.9,-47.415,105.2,2631.9,-47.42,-161.04,2631.9,16.191,-33.306,2702.1,16.122,-440.49,2701.7,16.398,-831.16,2727.7,298.39,339.17,2556.9,298.39,72.934,2556.9,298.4,-193.3,2556.9,198.79,-50.343,2662.4,134.07,-451.8,2682.9,70.242,-773.22,2691.2
133.84,554.47,2541.5,125.49,355.31,2594.4,116.49,156.74,2638.3,-47.415,371.44,2631.9,-47.415,105.2,2631.9,-47.42,-161.04,2631.9,16.191,-33.306,2702.1,16.122,-440.49,2701.7,16.398,-831.16,2727.7,298.39,339.17,2556.9,298.39,72.934,2556.9,298.4,-193.3,2556.9,198.79,-50.343,2662.4,134.07,-451.8,2682.9,70.242,-773.22,2691.2
134,553.62,2545.8,125.41,354.48,2595.9,115.94,155.48,2637.8,-47.451,370.64,2633.6,-47.451,104.41,2633.6,-47.455,-161.83,2633.6,15.117,-34.967,2699.6,-48.664,-435.66,2576.3,44.763,-588.17,2965,298.26,338.31,2558.1,298.26,72.068,2558.1,298.27,-194.17,2558.1,197.83,-52.057,2659.7,135.24,-453.49,2686.3,70.107,-776.72,2697.8
136.3,554.9,2547,127.11,354.27,2595.8,117.74,155.04,2636.7,-45.761,370.15,2633.6,-45.76,103.92,2633.6,-45.765,-162.32,2633.6,18.143,-35.896,2697.2,-28.776,-428.65,2600.6,45.627,-610.93,2939,299.98,338.39,2558,299.98,72.154,2558,299.98,-194.08,2558,198.59,-52.472,2657.8,134.34,-453.78,2682.6,72.456,-771.92,2698.2
136.3,554.9,2547,127.11,354.27,2595.8,117.74,155.04,2636.7,-45.761,370.15,2633.6,-45.76,103.92,2633.6,-45.765,-162.32,2633.6,18.143,-35.896,2697.2,-28.776,-428.65,2600.6,45.627,-610.93,2939,299.98,338.39,2558,299.98,72.154,2558,299.98,-194.08,2558,198.59,-52.472,2657.8,134.34,-453.78,2682.6,72.456,-771.92,2698.2
138.86,556.31,2547.4,129.42,355.18,2595.7,119.4,155.98,2636.6,-43.814,371.27,2631.7,-43.814,105.03,2631.7,-43.818,-161.2,2631.7,18.116,-34.737,2696.4,-37.068,-436.13,2635.6,31.877,-579.48,2996,302.65,339.08,2559.7,302.65,72.84,2559.7,302.65,-193.4,2559.7,200.64,-51.697,2658.5,136.98,-453.07,2684,74.872,-766.77,2697.5
138.86,556.31,2547.4,129.42,355.18,2595.7,119.4,155.98,2636.6,-43.814,371.27,2631.7,-43.814,105.03,2631.7,-43.818,-161.2,2631.7,18.116,-34.737,2696.4,-37.068,-436.13,2635.6,31.877,-579.48,2996,302.65,339.08,2559.7,302.65,72.84,2559.7,302.65,-193.4,2559.7,200.64,-51.697,2658.5,136.98,-453.07,2684,74.872,-766.77,2697.5
138.64,558.38,2545.3,130.43,358.26,2594.9,120.04,159.25,2636.6,-42.751,374.84,2630.9,-42.751,108.6,2630.9,-42.756,-157.64,2630.9,17.926,-30.983,2697.3,-25.01,-432.87,2647.9,33.643,-617.67,2988.1,303.62,341.68,2558.9,303.62,75.439,2558.9,303.62,-190.8,2558.9,201.38,-48.547,2659.2,137.96,-449.88,2685.8,73.682,-761.91,2696.9
140.52,558.6,2535.7,131.63,359.99,2592,121,162,2638.1,-41.556,377.57,2627.5,-41.556,111.33,2627.5,-41.56,-154.9,2627.5,18.731,-26.685,2703.1,-34.236,-421.8,2621.4,-14.525,-575.07,2980.4,304.81,342.41,2556.5,304.81,76.176,2556.5,304.81,-190.06,2556.5,202,-45.288,2665.5,135.56,-446.6,2682.5,73.116,-770.19,2705.8
140.52,558.6,2535.7,131.63,359.99,2592,121,162,2638.1,-41.556,377.57,2627.5,-41.556,111.33,2627.5,-41.56,-154.9,2627.5,18.731,-26.685,2703.1,-34.236,-421.8,2621.4,-14.525,-575.07,2980.4,304.81,342.41,2556.5,304.81,76.176,2556.5,304.81,-190.06,2556.5,202,-45.288,2665.5,135.56,-446.6,2682.5,73.116,-770.19,2705.8
141.92,558.96,2531.4,133.09,361.19,2590.9,121.87,163.72,2639.2,-40.509,379.17,2624.1,-40.508,112.93,2624.1,-40.513,-153.31,2624.1,18.813,-24.229,2705,-43.65,-411.48,2597.6,-35.314,-634.75,3023,306.69,343.21,2557.7,306.69,76.969,2557.7,306.69,-189.27,2557.7,202.47,-43.25,2669.8,137.12,-444.43,2693.4,72.624,-764.79,2701.5
141.92,558.96,2531.4,133.09,361.19,2590.9,121.87,163.72,2639.2,-40.509,379.17,2624.1,-40.508,112.93,2624.1,-40.513,-153.31,2624.1,18.813,-24.229,2705,-43.65,-411.48,2597.6,-35.314,-634.75,3023,306.69,343.21,2557.7,306.69,76.969,2557.7,306.69,-189.27,2557.7,202.47,-43.25,2669.8,137.12,-444.43,2693.4,72.624,-764.79,2701.5
141.96,559.25,2541.3,132.25,360.03,2593.4,121.78,161.46,2637,-41.474,376.5,2626.8,-41.474,110.26,2626.8,-41.479,-155.97,2626.8,19.428,-28.395,2698.2,-45.406,-435.64,2581.5,-45.005,-659.42,3031.8,305.98,343.55,2560.1,305.98,77.313,2560.1,305.99,-188.93,2560.1,203.2,-45.823,2663,135.93,-446.91,2682.7,73.478,-772.32,2692.3
142,557.48,2533.1,133.31,359.11,2591.6,122.76,161.48,2639.2,-39.987,376.78,2626.5,-39.987,110.54,2626.5,-39.992,-155.7,2626.5,20.568,-26.806,2705.4,-43.896,-420.35,2595.7,-58.042,-660.49,3045.3,306.6,341.45,2556.7,306.6,75.211,2556.7,306.6,-191.03,2556.7,203.88,-45.492,2668.4,140.76,-446.61,2697.8,73.601,-765.39,2705.2
142,557.48,2533.1,133.31,359.11,2591.6,122.76,161.48,2639.2,-39.987,376.78,2626.5,-39.987,110.54,2626.5,-39.992,-155.7,2626.5,20.568,-26.806,2705.4,-43.896,-420.35,2595.7,-58.042,-660.49,3045.3,306.6,341.45,2556.7,306.6,75.211,2556.7,306.6,-191.03,2556.7,203.88,-45.492,2668.4,140.76,-446.61,2697.8,73.601,-765.39,2705.2
142.86,555.15,2530.6,132.83,356.99,2590.8,122.29,159.61,2639.6,-40.755,374.54,2624.3,-40.755,108.3,2624.3,-40.759,-157.93,2624.3,19.939,-28.478,2706.1,-44.25,-436.25,2579.1,-66.694,-664.4,3036.7,306.42,339.44,2557.3,306.42,73.198,2557.3,306.42,-193.04,2557.3,203.55,-47.045,2670.6,136.84,-448.34,2684,71.943,-768.17,2700.7
142.86,555.15,2530.6,132.83,356.99,2590.8,122.29,159.61,2639.6,-40.755,374.54,2624.3,-40.755,108.3,2624.3,-40.759,-157.93,2624.3,19.939,-28.478,2706.1,-44.25,-436.25,2579.1,-66.694,-664.4,3036.7,306.42,339.44,2557.3,306.42,73.198,2557.3,306.42,-193.04,2557.3,203.55,-47.045,2670.6,136.84,-448.34,2684,71.943,-768.17,2700.7
142.65,554.43,2518.7,133.41,358.02,2587.3,122.86,162.21,2641.9,-40.531,376.12,2618.7,-40.531,109.88,2618.7,-40.535,-156.36,2618.7,20.323,-24.032,2713.1,-44.538,-414.11,2588.5,-67.734,-657.07,3038.1,307.35,339.93,2556.1,307.35,73.692,2556.1,307.35,-192.55,2556.1,204.32,-43.17,2680,138.13,-444.53,2696.9,73.547,-763.71,2706.8
145.23,553.84,2526.3,134.27,357.79,2590,121.6,161.14,2641,-39.818,376.78,2619.9,-39.818,110.54,2619.9,-39.822,-155.7,2619.9,16.86,-25.475,2707.9,-47.026,-430.1,2566.9,-72.185,-662.59,3025.8,308.36,338.81,2560.1,308.36,72.569,2560.1,308.36,-193.67,2560.1,201,-45.556,2676.2,133.93,-447.01,2686.3,71.037,-773.07,2696.2
145.23,553.84,2526.3,134.27,357.79,2590,121.6,161.14,2641,-39.818,376.78,2619.9,-39.818,110.54,2619.9,-39.822,-155.7,2619.9,16.86,-25.475,2707.9,-47.026,-430.1,2566.9,-72.185,-662.59,3025.8,308.36,338.81,2560.1,308.36,72.569,2560.1,308.36,-193.67,2560.1,201,-45.556,2676.2,133.93,-447.01,2686.3,71.037,-773.07,2696.2
146.15,555.2,2529.3,134.59,358.54,2591.3,121.16,161.62,2641.2,-39.499,377.94,2620.9,-39.499,111.7,2620.9,-39.503,-154.54,2620.9,15.653,-25.037,2706.7,-39.485,-431.96,2554,-70.832,-662.01,3020.7,308.68,339.15,2561.6,308.68,72.911,2561.6,308.68,-193.33,2561.6,199.8,-45.552,2675.3,136.97,-447.66,2687.5,72.888,-770.2,2698.4
146.15,555.2,2529.3,134.59,358.54,2591.3,121.16,161.62,2641.2,-39.499,377.94,2620.9,-39.499,111.7,2620.9,-39.503,-154.54,2620.9,15.653,-25.037,2706.7,-39.485,-431.96,2554,-70.832,-662.01,3020.7,308.68,339.15,2561.6,308.68,72.911,2561.6,308.68,-193.33,2561.6,199.8,-45.552,2675.3,136.97,-447.66,2687.5,72.888,-770.2,2698.4
145.97,555.06,2529.5,133.96,358.54,2591.2,120.41,161.65,2641.3,-39.915,378.3,2621.9,-39.915,112.06,2621.9,-39.919,-154.18,2621.9,14.895,-24.783,2707.5,-38.159,-437.47,2557.2,-72.063,-656.28,3014.3,307.83,338.77,2560.6,307.83,72.534,2560.6,307.83,-193.7,2560.6,198.81,-45.689,2675,136.74,-447.48,2696.8,73.724,-766.01,2698.1
146.29,555.46,2529.5,133.91,359.21,2592,120.22,162.34,2642.1,-40.17,378.83,2621.6,-40.17,112.59,2621.6,-40.175,-153.64,2621.6,14.462,-24.163,2707.7,-37.554,-436.59,2558.5,-67.326,-657.63,2996.6,307.99,339.59,2562.5,307.99,73.353,2562.5,308,-192.89,2562.5,198.6,-44.918,2676.4,141.13,-447.6,2694.2,72.594,-765.19,2701.6
146.29,555.46,2529.5,133.91,359.21,2592,120.22,162.34,2642.1,-40.17,378.83,2621.6,-40.17,112.59,2621.6,-40.175,-153.64,2621.6,14.462,-24.163,2707.7,-37.554,-436.59,2558.5,-67.326,-657.63,2996.6,307.99,339.59,2562.5,307.99,73.353,2562.5,308,-192.89,2562.5,198.6,-44.918,2676.4,141.13,-447.6,2694.2,72.594,-765.19,2701.6
147.1,555.44,2530.2,134.36,358.81,2593,120.57,162.04,2643.4,-39.822,378.44,2621.9,-39.822,112.2,2621.9,-39.827,-154.03,2621.9,14.653,-24.352,2709.1,-37.552,-433.05,2555.9,-64.684,-661.77,2992.6,308.54,339.18,2564,308.54,72.937,2564,308.54,-193.3,2564,198.9,-45.119,2678.4,139.96,-447.81,2690.7,74.637,-766.89,2704.9
147.1,555.44,2530.2,134.36,358.81,2593,120.57,162.04,2643.4,-39.822,378.44,2621.9,-39.822,112.2,2621.9,-39.827,-154.03,2621.9,14.653,-24.352,2709.1,-37.552,-433.05,2555.9,-64.684,-661.77,2992.6,308.54,339.18,2564,308.54,72.937,2564,308.54,-193.3,2564,198.9,-45.119,2678.4,139.96,-447.81,2690.7,74.637,-766.89,2704.9
